,model,fuel
3025,0.8112478880038619,0.5
3026,0.20444122616461502,0.5
3027,0.9930002413709873,0.5
3028,0.9519671735457399,0.5
3029,0.8848660391020999,0.5
3030,0.9642770938933141,0.5
3031,0.9736905623944002,0.5
3032,0.6683562635771181,0.5
3033,0.35336712527154235,0.5
3034,0.7395607048032827,0.5
3035,0.24281921313058172,0.5
3036,0.8105237750422399,0.5
3037,0.981414433985035,0.5
3038,0.789041757180787,0.5
3039,0.2266473569876901,0.5
3040,0.5749456915278783,0.5
3041,0.2515085686700459,0.5
3042,0.5585324643977794,0.5
3043,0.8843832971276853,1.0
3044,0.073618151098238,0.0
3045,0.792662321988897,0.0
3046,0.2756456673907796,0.5
3047,0.9732078204199855,0.5
3048,0.812696113927106,1.0
3049,0.6220130340333092,0.5
3050,0.812696113927106,0.0
3051,0.812696113927106,0.5
3052,0.575428433502293,0.5
3053,0.42577842143374367,0.0
3054,0.9575187062515086,0.5
3055,0.792662321988897,0.0
3056,0.812696113927106,0.0
3057,0.48781076514602945,0.5
3058,0.792662321988897,0.0
3059,0.7929036929761043,0.5
3060,0.6280473087134927,0.5
3061,0.812696113927106,0.5
3062,0.08592807144581222,0.5
3063,0.4923968139029689,0.5
3064,0.1689596910451364,0.5
3065,0.792662321988897,1.0
3066,0.8237991793386436,0.0
3067,0.12840936519430365,0.5
3068,0.17909727250784457,0.5
3069,0.4923968139029689,0.5
3070,0.461018585566015,0.5
3071,0.8740043446777698,0.5
3072,0.6748732802317162,0.5
3073,0.9314506396331161,0.5
3074,0.7634564325368091,0.5
3075,0.7091479604151582,0.75
3076,0.48781076514602945,0.5
3077,0.35336712527154235,0.5
3078,0.5585324643977794,0.5
3079,0.0646874245715665,0.5
3080,0.9094858797972484,0.5
3081,0.8131788559015207,0.5
3082,0.6748732802317162,0.5
3083,0.42577842143374367,0.5
3084,0.7417330436881487,0.5
3085,0.32850591358918657,0.5
3086,0.5713251267197683,0.0
3087,0.6784938450398262,0.5
3088,0.5988414192614048,0.5
3089,0.5585324643977794,0.5
3090,0.9908279024861212,0.5
3091,0.9575187062515086,0.5
3092,0.4125030171373401,0.5
3093,0.8568670045860488,0.0
3094,0.2756456673907796,0.5
3095,0.04006758387641805,0.0
3096,0.6748732802317162,0.5
3097,0.8018344195027758,0.5
3098,0.8237991793386436,0.5
3099,0.3400917209751388,0.5
3100,0.26864590876176686,0.5
3101,0.9123823316437365,0.5
3102,0.5604634322954382,0.5
3103,0.9563118513154719,0.5
3104,0.461018585566015,0.5
3105,0.812696113927106,1.0
3106,0.9314506396331161,0.5
3107,0.43398503499879315,0.5
3108,0.6005310161718561,0.5
3109,0.18078686941829594,0.5
3110,0.4923968139029689,0.5
3111,0.30798937967656287,0.5
3112,0.997103548153512,0.5
3113,0.389572773352643,0.5
3114,0.7699734491914072,0.5
3115,0.5932898865556361,0.0
3116,0.2961622013034033,0.5
3117,0.5959449674149168,0.5
3118,0.42577842143374367,0.5
3119,0.4718802799903452,0.0
3120,0.23364711561670287,0.5
3121,0.8947622495776009,0.5
3122,0.8947622495776009,0.5
3123,0.43398503499879315,0.5
3124,0.980690321023413,0.5
3125,0.43398503499879315,0.5
3126,0.7091479604151582,0.75
3127,0.7859039343470915,0.5
3128,0.3989862418537292,0.5
3129,0.7079411054791215,0.75
3130,0.015689114168476948,0.5
3131,0.28988655563601257,0.5
3132,0.8131788559015207,0.5
3133,0.19068307989379676,0.75
3134,0.7079411054791215,0.75
3135,0.8131788559015207,0.5
3136,0.6765628771421676,0.5
3137,0.7709389331402365,0.5
3138,0.7931450639633116,0.5
3139,0.04006758387641805,0.0
3140,0.43905382573014723,0.0
3141,0.20564808110065172,0.5
3142,0.4800868935553947,0.5
3143,0.48781076514602945,0.5
3144,0.4125030171373401,0.5
3145,0.044412261646150135,0.5
3146,0.28071445812213375,0.5
3147,0.5324643977793869,0.5
3148,0.048515568428674875,0.5
3149,0.6797006999758629,0.5
3150,0.5324643977793869,0.5
3151,0.08834178131788559,0.5
3152,0.7999034516051171,0.0
3153,0.2633357470432054,0.5
3154,0.3091962346125996,0.5
3155,0.38015930485155686,0.5
3156,0.6345643253680908,0.5
3157,0.6777697320782042,0.5
3158,0.6780111030654116,0.5
3159,0.029688631426502535,0.5
3160,0.7130098962104755,0.5
3161,0.0166545981173063,0.5
3162,0.44557084238474537,0.5
3163,0.6748732802317162,0.5
3164,0.43905382573014723,1.0
3165,0.43398503499879315,0.5
3166,0.5949794834660874,0.5
3167,0.39922761284093655,0.5
3168,0.5713251267197683,0.5
3169,0.5988414192614048,0.5
3170,0.812696113927106,0.5
3171,0.7661115133960898,0.5
3172,0.7431812696113927,0.5
3173,0.9090031378228337,0.5
3174,0.4687424571566498,0.0
3175,0.9647598358677287,0.5
3176,0.8800386193579532,0.5
3177,0.995655322230268,0.5
3178,0.6022206130823076,0.5
3179,0.42577842143374367,0.0
3180,0.42577842143374367,0.0
3181,0.43905382573014723,0.5
3182,0.812696113927106,0.5
3183,0.7550084479845522,0.75
3184,0.8291093410572049,0.5
3185,0.2087859039343471,1.0
3186,0.42577842143374367,0.5
3187,0.314506396331161,0.5
3188,0.8532464397779387,0.5
3189,0.7079411054791215,0.75
3190,0.8131788559015207,0.5
3191,0.8066618392469226,0.0
3192,0.33767801110306545,0.5
3193,0.314506396331161,0.5
3194,0.0871349263818489,0.5
3195,0.8925899106927347,0.5
3196,0.9703113685734975,0.5
3197,0.5148443157132513,0.5
3198,0.7079411054791215,0.75
3199,0.9290369297610428,0.5
3200,0.6041515809799662,0.5
3201,0.6748732802317162,0.5
3202,0.7103548153511948,0.75
3203,0.8310403089548637,0.5
3204,0.536809075549119,0.0
3205,0.6130823075066377,0.5
3206,0.8947622495776009,0.5
3207,0.6688390055515328,0.5
3208,0.977793869176925,0.5
3209,0.30629978276611153,0.5
3210,0.49408641081342025,0.5
3211,0.737629736905624,0.5
3212,0.6801834419502776,0.5
3213,0.07772145788076273,0.0
3214,0.775524981897176,0.5
3215,0.7825247405261888,0.5
3216,0.10016895969104514,0.5
3217,0.8631426502534396,0.5
3218,0.9768283852280957,0.5
3219,0.5452570601013759,0.5
3220,0.3538498672459571,0.5
3221,0.5631185131547188,0.5
3222,0.8167994207096307,0.5
3223,0.7653874004344678,0.5
3224,0.42795076031860974,0.5
3225,0.9036929761042723,0.5
3226,0.43905382573014723,0.0
3227,0.4400193096789766,0.0
3228,0.42046825971518226,0.0
3229,0.13347815592565773,0.5
3230,0.37798696596669085,0.5
3231,0.9314506396331161,0.5
3232,0.8100410330678253,0.5
3233,0.7248370745836351,0.5
3234,0.7079411054791215,0.5
3235,0.7885590152063723,0.5
3236,0.4330195510499638,0.5
3237,0.06637702148201786,0.5
3238,0.8279024861211682,0.5
3239,0.831281679942071,0.5
3240,0.5988414192614048,0.5
3241,0.8740043446777698,0.5
3242,0.0999275887038378,0.5
3243,0.6748732802317162,0.5
3244,0.42577842143374367,0.0
3245,0.792662321988897,0.5
3246,0.016413227130098962,0.5
3247,0.4330195510499638,0.5
3248,0.26671494086410813,0.5
3249,0.8423847453536085,0.5
3250,0.6770456191165822,0.5
3251,0.49625874969828626,0.5
3252,0.6753560222061309,0.5
3253,0.7846970794110548,0.5
3254,0.4125030171373401,0.5
3255,0.4023654356746319,0.5
3256,0.37171132029930004,0.5
3257,0.45763939174511226,0.5
3258,0.35650494810523775,0.5
3259,0.8950036205648082,0.5
3260,0.4330195510499638,0.5
3261,0.9647598358677287,0.5
3262,0.4330195510499638,0.5
3263,0.8713492638184891,0.5
3264,0.7511465121892349,0.5
3265,0.9654839488293507,0.5
3266,0.5563601255129134,0.5
3267,0.8740043446777698,0.5
3268,0.8966932174752595,0.5
3269,0.4482259232440261,0.5
3270,0.05068790731354091,0.5
3271,0.42577842143374367,0.5
3272,0.8740043446777698,0.5
3273,0.7825247405261888,0.5
3274,0.7472845763939174,0.5
3275,0.22206130823075068,0.5
3276,0.5713251267197683,0.5
3277,0.6910451363746078,0.5
3278,0.7460777214578808,0.5
3279,0.9867245957035965,0.5
3280,0.17402848177649047,0.5
3281,0.7079411054791215,0.5
3282,0.5039826212889211,0.5
3283,0.6309437605599807,0.5
3284,0.7407675597393194,0.5
3285,0.2604392951967174,0.5
3286,0.8740043446777698,0.5
3287,0.42577842143374367,0.5
3288,0.7166304610185856,0.5
3289,0.4125030171373401,0.5
3290,0.9485879797248371,0.5
3291,0.32633357470432056,0.5
3292,0.42577842143374367,0.5
3293,0.7311127202510258,0.5
3294,0.07168718320057929,0.5
3295,0.9314506396331161,0.5
3296,0.06251508568670046,0.5
3297,0.5346367366642529,0.5
3298,0.42577842143374367,0.5
3299,0.42577842143374367,0.5
3300,0.7460777214578808,0.5
3301,0.7825247405261888,0.5
3302,0.7825247405261888,0.5
3303,0.9695872556118755,0.5
3304,0.7460777214578808,0.5
3305,0.3446777697320782,0.5
3306,0.7825247405261888,0.5
3307,0.5324643977793869,0.5
3308,0.7323195751870626,0.5
3309,0.051894762249577606,0.5
3310,0.5324643977793869,0.5
3311,0.7460777214578808,0.5
3312,0.42577842143374367,0.5
3313,0.3528843832971277,0.5
3314,0.42577842143374367,0.5
3315,0.812696113927106,0.5
3316,0.9314506396331161,0.5
3317,0.24161235819454502,0.5
3318,0.3388848660391021,0.5
3319,0.7371469949312093,0.5
3320,0.792662321988897,0.5
3321,0.9020033791938209,0.5
3322,0.3410572049239681,0.5
3323,0.7480086893555395,0.5
3324,0.9324161235819455,0.5
3325,0.49794834660873766,0.5
3326,0.19623461259956554,0.5
3327,0.42577842143374367,0.5
3328,0.11947863866763216,0.5
3329,0.8131788559015207,0.5
3330,0.6763215061549602,0.5
3331,0.26864590876176686,0.5
3332,0.41733043688148685,0.5
3333,0.1416847694907072,0.5
3334,0.2604392951967174,0.5
3335,0.7460777214578808,0.5
3336,0.2604392951967174,0.5
3337,0.1332367849384504,0.5
3338,0.7178373159546223,0.5
3339,0.5701182717837316,0.5
3340,0.27323195751870627,0.5
3341,0.22206130823075068,0.5
3342,0.7159063480569636,0.5
3343,0.7825247405261888,0.5
3344,0.7825247405261888,0.5
3345,0.42577842143374367,0.5
3346,0.5039826212889211,0.5
3347,0.4923968139029689,0.5
3348,0.7825247405261888,0.5
3349,0.23147477673183683,0.5
3350,0.3396089790007241,0.5
3351,0.6760801351677529,0.5
3352,0.314506396331161,0.5
3353,0.314506396331161,0.5
3354,0.4125030171373401,0.5
3355,0.6748732802317162,0.5
3356,0.92203717113203,0.5
3357,0.6760801351677529,0.5
3358,0.7822833695389815,0.5
3359,0.6760801351677529,0.5
3360,0.4943277818006276,0.5
3361,0.5614289162442675,0.5
3362,0.5570842384745354,0.5
3363,0.37171132029930004,0.5
3364,0.37171132029930004,0.5
3365,0.49481052377504225,0.5
3366,0.6152546463915037,0.5
3367,0.6806661839246922,0.5
3368,0.314506396331161,1.0
3369,0.6753560222061309,0.5
3370,0.6748732802317162,0.5
3371,0.6770456191165822,0.5
3372,0.7089065894279508,0.75
3373,0.6753560222061309,0.5
3374,0.30798937967656287,1.0
3375,0.5788076273231958,0.0
3376,0.2478880038619358,1.0
3377,0.7827661115133961,0.5
3378,0.6775283610909969,0.5
3379,0.4769490707216993,1.0
3380,0.6751146512189236,0.5
3381,0.8457639391745113,0.5
3382,0.18851074100893073,0.5
3383,0.6775283610909969,0.5
3384,0.9575187062515086,1.0
3385,0.5983586772869901,0.5
3386,0.496741491672701,0.5
3387,0.6775283610909969,0.5
3388,0.5983586772869901,0.5
3389,0.3198165580497224,0.5
3390,0.6760801351677529,0.5
3391,0.4960173787110789,0.5
3392,0.481052377504224,0.5
3393,0.6784938450398262,0.5
3394,0.44557084238474537,0.0
3395,0.5085686700458605,0.5
3396,0.37315954622254405,0.5
3397,0.1933381607530775,0.5
3398,0.4733285059135892,0.5
3399,0.7057687665942554,0.5
3400,0.6287714216751147,0.5
3401,0.5959449674149168,0.5
3402,0.3087134926381849,0.5
3403,0.5959449674149168,0.5
3404,0.6635288438329713,0.5
3405,0.20033791938209028,0.75
3406,0.6818730388607289,0.5
3407,0.6784938450398262,0.5
3408,0.32754042964035723,0.5
3409,0.5462225440502052,0.5
3410,0.8969345884624669,0.5
3411,0.5621530292058895,0.5
3412,0.5594979483466087,0.5
3413,0.6929761042722665,0.5
3414,0.19623461259956554,0.5
3415,0.0041033067825247405,0.5
3416,0.6760801351677529,0.5
3417,0.2855418778662805,0.5
3418,0.5949794834660874,0.5
3419,0.5592565773594014,0.5
3420,0.42577842143374367,0.0
3421,0.9485879797248371,0.5
3422,0.6154960173787111,0.5
3423,0.9867245957035965,0.5
3424,0.7079411054791215,0.75
3425,0.7274921554429158,0.5
3426,0.5447743181269612,0.5
3427,0.9466570118271784,0.5
3428,0.3084721216509776,0.5
3429,0.32633357470432056,0.5
3430,0.6676321506154961,0.5
3431,0.20299300024137099,0.0
3432,0.8718320057929038,0.5
3433,0.3410572049239681,0.5
3434,0.5829109341057205,0.5
3435,0.8773835384986725,0.5
3436,0.04296403572290611,0.0
3437,0.7236302196475984,0.5
3438,0.9324161235819455,0.5
3439,0.33985034998793145,0.5
3440,0.3941588221095824,0.5
3441,0.42191648563842626,0.5
3442,0.568187303886073,0.5
3443,0.3084721216509776,0.5
3444,0.7540429640357229,0.5
3445,0.0422399227612841,0.0
3446,0.5486362539222785,0.5
3447,0.6850108616944244,0.5
3448,0.6859763456432537,0.5
3449,0.7610427226647357,0.5
3450,0.09582428192131306,0.5
3451,0.4706734250543085,0.0
3452,0.4559497948346609,0.5
3453,0.6309437605599807,0.5
3454,0.6748732802317162,0.5
3455,0.7323195751870626,0.5
3456,0.21119961380642047,0.5
3457,0.7595944967414917,0.5
3458,0.5346367366642529,0.5
3459,0.907072169925175,0.5
3460,0.5563601255129134,0.5
3461,0.0041033067825247405,0.5
3462,0.42577842143374367,0.5
3463,0.314506396331161,0.5
3464,0.38764180545498433,0.5
3465,0.8843832971276853,0.5
3466,0.0041033067825247405,0.5
3467,0.0041033067825247405,0.5
3468,0.5949794834660874,0.5
3469,0.5677045619116582,0.5
3470,0.30798937967656287,0.5
3471,0.314506396331161,0.5
3472,0.3924692251991311,0.5
3473,0.3355056722181994,0.5
3474,0.5713251267197683,0.5
3475,0.28071445812213375,0.5
3476,0.0871349263818489,0.5
3477,0.6345643253680908,0.5
3478,0.44846729423123344,0.5
3479,0.7779386917692493,0.5
3480,0.3084721216509776,0.5
3481,0.4771904417089066,0.0
3482,0.4808110065170167,0.5
3483,0.3106444605358436,0.5
3484,0.590393434709148,0.5
3485,0.5916002896451846,0.5
3486,0.4605358435916003,0.5
3487,0.17958001448225924,0.5
3488,0.47043205406710115,0.0
3489,0.42577842143374367,0.5
3490,0.6690803765387401,0.5
3491,0.1542360608254888,0.5
3492,0.003620564808110065,0.5
3493,0.9372435433260923,0.5
3494,0.7704561911658219,0.5
3495,0.12840936519430365,0.5
3496,0.43905382573014723,0.0
3497,0.43398503499879315,0.0
3498,0.8237991793386436,0.5
3499,0.41733043688148685,0.5
3500,0.43905382573014723,1.0
3501,0.8740043446777698,0.5
3502,0.44557084238474537,0.0
3503,0.5346367366642529,0.5
3504,0.2433019551049964,0.5
3505,0.9688631426502535,0.5
3506,0.9678976587014241,0.5
3507,0.1747525947381125,0.5
3508,0.5433260922037171,0.5
3509,0.8124547429398986,0.5
3510,0.4718802799903452,0.0
3511,0.5585324643977794,0.5
3512,0.147960415158098,0.5
3513,0.30340333091962346,0.5
3514,0.44798455225681877,0.5
3515,0.8740043446777698,0.5
3516,0.812696113927106,0.5
3517,0.43905382573014723,1.0
3518,0.42577842143374367,0.5
3519,0.44557084238474537,0.0
3520,0.812696113927106,0.0
3521,0.0999275887038378,0.0
3522,0.42577842143374367,0.0
3523,0.792662321988897,0.5
3524,0.43905382573014723,0.0
3525,0.0041033067825247405,0.0
3526,0.04006758387641805,0.0
3527,0.792662321988897,0.5
3528,0.43905382573014723,0.0
3529,0.44484672942312337,0.0
3530,0.792662321988897,0.0
3531,0.812696113927106,0.0
3532,0.42577842143374367,0.0
3533,0.9514844315713251,0.5
3534,0.18295920830316198,0.5
3535,0.7323195751870626,0.5
3536,0.6748732802317162,0.5
3537,0.9314506396331161,0.5
3538,0.48781076514602945,0.5
3539,0.37315954622254405,0.5
3540,0.4680183441950278,0.0
3541,0.792662321988897,0.5
3542,0.5172580255853246,0.5
3543,0.7079411054791215,0.75
3544,0.147236302196476,0.5
3545,0.5394641564083997,0.5
3546,0.9794834660873764,0.5
3547,0.907072169925175,0.0
3548,0.907072169925175,0.0
3549,0.5713251267197683,0.5
3550,0.8966932174752595,0.5
3551,0.5298093169201062,0.5
3552,0.7323195751870626,0.5
3553,0.7323195751870626,0.5
3554,0.7323195751870626,0.5
3555,0.5585324643977794,0.5
3556,0.2080617909727251,0.5
3557,0.6985276369780352,0.5
3558,0.13492638184890177,0.0
3559,0.7178373159546223,0.5
3560,0.058170407916968384,0.5
3561,0.7016654598117307,0.5
3562,0.6681148925899107,0.5
3563,0.48322471638909004,0.5
3564,0.28071445812213375,0.5
3565,0.18585566014965002,0.5
3566,0.6859763456432537,0.5
3567,0.5563601255129134,0.5
3568,0.9703113685734975,0.5
3569,0.9703113685734975,0.5
3570,0.051894762249577606,0.5
3571,0.719768283852281,0.0
3572,0.719768283852281,0.0
3573,0.17982138546946658,0.5
3574,0.6345643253680908,0.5
3575,0.21675114651218924,0.5
3576,0.5713251267197683,0.5
3577,0.7038377986965967,0.5
3578,0.7859039343470915,0.5
3579,0.1537533188510741,0.5
3580,0.9575187062515086,0.5
3581,0.7016654598117307,0.5
3582,0.3287472845763939,0.5
3583,0.7159063480569636,0.5
3584,0.5298093169201062,0.5
3585,0.6748732802317162,0.5
3586,0.9688631426502535,0.5
3587,0.8279024861211682,0.5
3588,0.28071445812213375,0.5
3589,0.9703113685734975,0.5
3590,0.7166304610185856,0.5
3591,0.7016654598117307,0.5
3592,0.18585566014965002,0.5
3593,0.9640357229061067,0.5
3594,0.5713251267197683,0.0
3595,0.5143615737388366,0.5
3596,0.23678493845039827,0.5
3597,0.4178131788559015,0.5
3598,0.30798937967656287,0.5
3599,0.8455225681873039,0.5
3600,0.5039826212889211,0.5
3601,0.5585324643977794,0.5
3602,0.05068790731354091,0.5
3603,0.7460777214578808,0.5
3604,0.314506396331161,0.5
3605,0.6748732802317162,0.5
3606,0.8549360366883901,0.5
3607,0.5039826212889211,0.5
3608,0.2582669563118513,0.5
3609,0.19188993482983346,0.5
3610,0.7656287714216752,0.5
3611,0.389572773352643,0.5
3612,0.8397296644943278,0.5
3613,0.49867245957035966,0.5
3614,0.7825247405261888,0.5
3615,0.6224957760077239,0.5
3616,0.7016654598117307,0.5
3617,0.29230026550808597,0.75
3618,0.7929036929761043,0.5
3619,0.9905865314989138,0.5
3620,0.3849867245957036,0.5
3621,0.9237267680424813,0.5
3622,0.3287472845763939,0.5
3623,0.8925899106927347,0.5
3624,0.6748732802317162,0.5
3625,0.31860970311368575,0.5
3626,0.18706251508568672,0.5
3627,0.313058170407917,0.5
3628,0.6220130340333092,0.5
3629,0.19116582186821146,0.5
3630,0.42577842143374367,1.0
3631,0.6220130340333092,0.5
3632,0.28071445812213375,0.5
3633,0.7460777214578808,0.5
3634,0.21240646874245717,0.5
3635,0.8018344195027758,0.0
3636,0.7929036929761043,0.5
3637,0.7714216751146512,0.5
3638,0.7929036929761043,0.5
3639,0.8237991793386436,0.0
3640,0.4641564083997104,0.5
3641,0.6765628771421676,0.5
3642,0.8184890176200821,0.5
3643,0.812696113927106,0.5
3644,0.9669321747525947,0.5
3645,0.7929036929761043,0.5
3646,0.5607048032826455,0.5
3647,0.7274921554429158,0.5
3648,0.43905382573014723,0.0
3649,0.8167994207096307,0.5
3650,0.28071445812213375,0.5
3651,0.4718802799903452,0.5
3652,0.2541636495293266,0.5
3653,0.9575187062515086,0.5
3654,0.7682838522809559,0.5
3655,0.5261887521119961,0.5
3656,0.0871349263818489,0.5
3657,0.0871349263818489,0.5
3658,0.7407675597393194,0.5
3659,0.39608979000724115,0.5
3660,0.9712768525223269,0.5
3661,0.9538981414433986,0.5
3662,0.18585566014965002,0.5
3663,0.9592083031619599,0.5
3664,0.980690321023413,0.5
3665,0.9640357229061067,0.5
3666,0.4928795558773836,0.5
3667,0.05237750422399228,0.5
3668,0.31619599324161235,0.5
3669,0.3919864832247164,0.5
3670,0.19623461259956554,0.5
3671,0.7557325609461742,0.5
3672,0.5261887521119961,0.5
3673,0.5394641564083997,0.5
3674,0.3989862418537292,0.5
3675,0.3989862418537292,0.5
3676,0.42577842143374367,0.5
3677,0.663287472845764,0.5
3678,0.37871107892831285,0.5
3679,0.29495534636736664,0.5
3680,0.3219888969345885,0.5
3681,0.8131788559015207,1.0
3682,0.19840695148443158,0.5
3683,0.7506637702148202,0.5
3684,0.0041033067825247405,0.5
3685,0.37315954622254405,1.0
3686,0.4125030171373401,1.0
3687,0.9022447501810282,0.0
3688,0.012309920347574221,0.5
3689,0.30798937967656287,0.5
3690,0.863384021240647,0.5
3691,0.5240164132271301,1.0
3692,0.42577842143374367,0.0
3693,0.30798937967656287,0.5
3694,0.386676321506155,0.5
3695,0.5843591600289646,0.5
3696,0.02920588945208786,0.5
3697,0.7859039343470915,0.5
3698,0.25343953656770457,0.5
3699,0.314506396331161,0.5
3700,0.10837557325609462,0.5
3701,0.17402848177649047,0.5
3702,0.42577842143374367,0.5
3703,0.9090031378228337,0.5
3704,0.29809316920106205,0.5
3705,0.42577842143374367,0.5
3706,0.8993482983345402,0.5
3707,0.5493603668839006,0.75
3708,0.42408882452329233,1.0
3709,0.812696113927106,0.5
3710,0.42577842143374367,0.5
3711,0.7859039343470915,0.5
3712,0.5324643977793869,0.5
3713,0.42408882452329233,1.0
3714,0.8344195027757664,0.5
3715,0.5358435916002897,0.5
3716,0.6524257784214338,0.5
3717,0.25343953656770457,0.5
3718,0.2604392951967174,0.5
3719,0.4125030171373401,0.5
3720,0.2819213130581704,0.5
3721,0.4853970552739561,0.5
3722,0.42577842143374367,0.5
3723,0.314506396331161,0.5
3724,0.314506396331161,0.5
3725,0.6338402124064688,0.5
3726,0.5930485155684287,0.5
3727,0.314506396331161,0.5
3728,0.46825971518223514,0.0
3729,0.04006758387641805,0.0
3730,0.48322471638909004,0.5
3731,0.10137581462708183,0.5
3732,0.7595944967414917,0.5
3733,0.6545981173062998,0.5
3734,0.15447743181269613,0.5
3735,0.3031619599324161,0.5
3736,0.5261887521119961,0.5
3737,0.29664494327781804,0.5
3738,0.48781076514602945,1.0
3739,0.40743422640598603,0.0
3740,0.35747043205406714,0.5
