,manufacturer,model
14407,0.034585579760438044,-0.34136721938066694
14408,0.5833727124764382,-0.824569254848341
14409,0.5833727124764382,0.8648934576081294
14410,1.6809469779084385,1.2905299076229757
14411,-0.6056660750748954,-1.4577906948294443
14412,-0.6056660750748954,1.4457825471775714
14413,1.315088889431105,1.2041815294437344
14414,-1.3373822520295624,-1.493551134277413
14415,-0.6056660750748954,0.5465383259371889
14416,0.9492308009537717,0.9477530124265933
14417,1.6809469779084385,0.6782414078065369
14418,0.034585579760438044,0.05199761454698826
14419,-1.0629886856715622,-0.4713258895696262
14420,1.4980179336697719,0.5631102369008817
14421,-0.3312725087168954,-0.5027252998166231
14422,-1.4288467741488957,-1.2510779107033818
14423,-1.3373822520295624,-1.6854364191201716
14424,-0.3312725087168954,0.5343274441744679
14425,-0.6056660750748954,-0.26025207624259167
14426,-1.0629886856715622,1.0585231541312767
14427,-0.14834346447822866,0.720107288135866
14428,-0.5142015529555621,1.717910769318211
14429,-0.6056660750748954,0.4854839171235839
14430,-0.6056660750748954,-0.4242267741991309
14431,1.2236243673117717,-1.5990880409409303
14432,-0.6056660750748954,0.756739933424029
14433,-0.6056660750748954,0.9032705145766811
14434,1.8638760221471053,1.6533675371438286
14435,-1.0629886856715622,1.3184404945091952
14436,0.9492308009537717,-1.15862409164278
14437,-1.0629886856715622,1.3158238769886121
14438,-1.0629886856715622,0.13224055184486913
14439,-0.5142015529555621,1.7074442992358787
14440,1.2236243673117717,-1.8651108222002093
14441,1.6809469779084385,-1.5589665722919899
14442,-1.0629886856715622,1.0585231541312767
14443,-0.8800596414328955,0.22207775338488794
14444,0.034585579760438044,0.29621524980140834
14445,-0.6056660750748954,-0.24716898863967632
14446,-1.0629886856715622,-1.1254802697153943
14447,-0.6056660750748954,0.7488900808622798
14448,-1.0629886856715622,1.0977724169400227
14449,-0.8800596414328955,-1.112397182112479
14450,-0.6056660750748954,-0.32217869089639106
14451,0.12605010187977142,0.8064556663151075
14452,-0.5142015529555621,1.025379332203891
14453,1.8638760221471053,1.5260254844754522
14454,-1.0629886856715622,1.0951557994194396
14455,-0.5142015529555621,0.9852578635549507
14456,-1.0629886856715622,1.0977724169400227
14457,-0.23980798659756203,1.154465796552656
14458,0.9492308009537717,-0.05877252715769513
14459,0.9492308009537717,-0.0430728220341967
14460,-0.6056660750748954,0.9355421306638723
14461,-1.0629886856715622,1.056778742450888
14462,-0.3312725087168954,-1.2083398245338581
14463,0.9492308009537717,-1.1708349734055008
14464,-0.8800596414328955,0.049380997026405186
14465,-0.6056660750748954,-0.3117122208140588
14466,0.034585579760438044,1.6036518042527501
14467,-1.0629886856715622,1.0829449176567187
14468,-1.0629886856715622,1.3158238769886121
14469,-0.6056660750748954,0.9355421306638723
14470,1.6809469779084385,-0.9641221892794382
14471,-0.6056660750748954,0.4942059755255275
14472,-0.3312725087168954,-1.2083398245338581
14473,1.6809469779084385,-0.7626426401945415
14474,-1.0629886856715622,-0.9806941002431309
14475,-0.6056660750748954,1.3358846113130824
14476,-1.0629886856715622,-0.7129269073034632
14477,-1.0629886856715622,1.3158238769886121
14478,0.034585579760438044,0.30406510236315754
14479,-0.6056660750748954,-0.12244355349188323
14480,-1.7032403405068959,1.3847281383639665
14481,0.9492308009537717,1.5530638655214775
14482,-0.5142015529555621,1.7144219459574335
14483,-0.5142015529555621,-0.47830353629118105
14484,1.7724115000277718,0.6067205289105996
14485,1.7724115000277718,1.3646674040394962
14486,0.9492308009537717,-1.166473944204529
14487,0.9492308009537717,0.95909168834912
14488,0.034585579760438044,1.6062684217733332
14489,-0.6056660750748954,-1.4290079021030306
14490,-0.6056660750748954,-1.4595351065098332
14491,-0.6056660750748954,-1.4290079021030306
14492,-1.7032403405068959,0.4130908323874522
14493,-1.7032403405068959,0.4130908323874522
14494,1.7724115000277718,1.3603063748385245
14495,-1.0629886856715622,1.0585231541312767
14496,-1.0629886856715622,1.056778742450888
14497,1.4980179336697719,0.5657268544214648
14498,-0.6056660750748954,-0.5602908852694506
14499,1.7724115000277718,-0.6004123539183911
14500,-0.6056660750748954,-0.19222002070743183
14501,-1.0629886856715622,-0.7164157306642406
14502,1.6809469779084385,0.26307142787402277
14503,-0.6056660750748954,-0.34136721938066694
14504,-0.3312725087168954,-1.1987455602917203
14505,-0.6056660750748954,1.328034758751333
14506,1.6809469779084385,-1.5650720131733504
14507,0.4004436682377715,0.44623465431483783
14508,-0.3312725087168954,-1.2065954128534695
14509,1.6809469779084385,0.9355421306638723
14510,0.12605010187977142,-0.07011120308022178
14511,1.6809469779084385,1.2783190258602548
14512,0.12605010187977142,1.1806319717584868
14513,0.9492308009537717,-1.142052180679087
14514,-1.3373822520295624,1.6289457736183865
14515,-0.9715241635522289,-1.6688645081564788
14516,-0.6056660750748954,0.11828525840175942
14517,-0.6056660750748954,0.7576121392642234
14518,-1.4288467741488957,-1.2475890873426043
14519,-0.8800596414328955,-0.9030677804658331
14520,0.9492308009537717,1.5574248947224492
14521,-0.6056660750748954,-0.04220061619400234
14522,-0.23980798659756203,1.5164312202333143
14523,-0.14834346447822866,0.7331903757387814
14524,0.9492308009537717,0.6215480281939036
14525,-0.5142015529555621,-1.2144452654152187
14526,-0.9715241635522289,1.4074054902090196
14527,-1.0629886856715622,-0.3579391303443597
14528,-1.0629886856715622,0.09996893575767792
14529,0.5833727124764382,-1.0068602754489617
14530,-0.6056660750748954,-1.4290079021030306
14531,-1.3373822520295624,1.7275050335603488
14532,-0.6056660750748954,-0.11721031845071708
14533,-0.8800596414328955,0.5221165624117469
14534,-0.6056660750748954,-0.34136721938066694
14535,0.49190819035710487,0.41047421486686914
14536,-0.6056660750748954,1.328034758751333
14537,1.6809469779084385,-0.12593237685266065
14538,0.034585579760438044,-0.8926013103835008
14539,-0.6056660750748954,-0.2933958981699773
14540,0.034585579760438044,-0.7957864621219272
14541,-0.5142015529555621,1.720527386838794
14542,0.5833727124764382,-1.0600648317008174
14543,1.040695323073105,0.07293055471165284
14544,0.9492308009537717,-1.588621570858598
14545,0.5833727124764382,1.1361494739085745
14546,-0.3312725087168954,0.6555640559614836
14547,-0.6056660750748954,-0.19222002070743183
14548,-0.6056660750748954,0.5194999448911638
14549,-0.6056660750748954,-0.1887311973466544
14550,0.30897914611843813,0.07903599559301334
14551,-1.0629886856715622,1.1169609454242986
14552,0.034585579760438044,0.06508070214990362
14553,0.9492308009537717,0.6189314106733206
14554,-1.0629886856715622,1.0585231541312767
14555,1.4980179336697719,0.13834599272622963
14556,-0.6056660750748954,-1.034770862335181
14557,-1.0629886856715622,0.10171334743806663
14558,-0.6056660750748954,-1.3121323195169867
14559,-0.6056660750748954,-0.3117122208140588
14560,-1.3373822520295624,0.3616306878159851
14561,1.315088889431105,1.2041815294437344
14562,-0.14834346447822866,0.7384236107799476
14563,-1.0629886856715622,-0.7574094051533754
14564,-0.3312725087168954,-0.7434541117102657
14565,1.2236243673117717,-1.73515215201125
14566,-0.6056660750748954,-0.40416603987466065
14567,-0.6056660750748954,-0.26025207624259167
14568,1.6809469779084385,1.3053574069062799
14569,-0.6056660750748954,-1.3164933487179584
14570,-0.6056660750748954,1.1466159439909067
14571,0.9492308009537717,0.39215789222278763
14572,0.9492308009537717,1.3794949033228003
14573,0.9492308009537717,1.3794949033228003
14574,-1.3373822520295624,1.6350512144997469
14575,-0.6056660750748954,0.7488900808622798
14576,-0.5142015529555621,0.9852578635549507
14577,-1.0629886856715622,0.3677361286973456
14578,1.4980179336697719,0.13834599272622963
14579,-0.6056660750748954,-0.23670251855734403
14580,-0.6056660750748954,-1.4220302553814756
14581,-0.6056660750748954,1.4466547530177658
14582,-1.0629886856715622,1.3201849061895838
14583,0.034585579760438044,-0.8926013103835008
14584,-1.0629886856715622,0.13572937520564657
14585,0.9492308009537717,0.8230275772788002
14586,-1.0629886856715622,-1.1254802697153943
14587,-0.6056660750748954,-0.3893385405913566
14588,0.5833727124764382,-0.5803516195939209
14589,-0.6056660750748954,0.4854839171235839
14590,-0.6056660750748954,1.2626193207367564
14591,-0.6056660750748954,1.261747114896562
14592,-1.0629886856715622,-0.3570669245041654
14593,-0.6056660750748954,1.2600027032161734
14594,-0.6056660750748954,-0.5384857392645918
14595,-0.6056660750748954,1.259130497375979
14596,-0.6056660750748954,1.2600027032161734
14597,-0.6056660750748954,1.259130497375979
14598,-0.6056660750748954,1.261747114896562
14599,-0.6056660750748954,1.2626193207367564
14600,-0.6056660750748954,1.259130497375979
14601,-0.6056660750748954,-0.34136721938066694
14602,-1.0629886856715622,-0.7164157306642406
14603,-0.6056660750748954,-0.40416603987466065
14604,1.6809469779084385,-1.5650720131733504
14605,0.9492308009537717,0.9477530124265933
14606,-0.5142015529555621,0.9852578635549507
14607,1.6809469779084385,-0.9641221892794382
14608,0.5833727124764382,-0.5803516195939209
14609,1.6809469779084385,0.9599638941893143
14610,-0.23980798659756203,1.154465796552656
14611,1.2236243673117717,-1.8651108222002093
14612,-0.6056660750748954,-1.5380336321273254
14613,-0.14834346447822866,0.7384236107799476
14614,0.034585579760438044,1.5801022465675025
14615,0.49190819035710487,-0.6701888211339396
14616,0.8577662788344382,0.44012921343347733
14617,1.2236243673117717,-1.8651108222002093
14618,-1.0629886856715622,-0.47219809540982055
14619,-1.0629886856715622,-0.3692778062668864
14620,-0.6056660750748954,-0.558546473589062
14621,-1.245917729910229,-0.4887700063735133
14622,1.2236243673117717,-1.8459222937159334
14623,1.2236243673117717,-1.7177080352073628
14624,-1.0629886856715622,1.0768394767753582
14625,-0.3312725087168954,-0.8655629293374757
14626,-1.0629886856715622,-0.8097417555650368
14627,0.034585579760438044,-0.8926013103835008
14628,0.9492308009537717,1.5556804830420605
14629,1.6809469779084385,-0.7670036693955133
14630,-1.0629886856715622,0.3677361286973456
14631,0.12605010187977142,-0.07796105564197099
14632,0.9492308009537717,0.9477530124265933
14633,-0.6056660750748954,1.328034758751333
14634,-1.0629886856715622,-0.47219809540982055
14635,-0.6056660750748954,-0.14250428781635344
14636,0.034585579760438044,1.5801022465675025
14637,0.034585579760438044,0.790755961191609
14638,1.6809469779084385,1.4893928391872893
14639,0.12605010187977142,1.1753987367173206
14640,-1.7032403405068959,0.4244295083099789
14641,-0.6056660750748954,-0.19745325574859796
14642,0.49190819035710487,-1.5136118686018833
14643,-1.0629886856715622,1.1030056519811888
14644,-0.6056660750748954,-1.303410261115043
14645,0.034585579760438044,-0.7966586679621215
14646,-1.4288467741488957,-1.2458446756622155
14647,-0.6056660750748954,1.3315235821121105
14648,-0.5142015529555621,1.0096796270803927
14649,0.034585579760438044,1.5801022465675025
14650,1.2236243673117717,-1.7063693592848364
14651,-1.3373822520295624,-1.5240783386842156
14652,-0.5142015529555621,1.0166572738019475
14653,-0.3312725087168954,0.16015113873108858
14654,-1.0629886856715622,1.071606241734192
14655,1.8638760221471053,1.6638340072261608
14656,-0.6056660750748954,-0.19832546158879233
14657,-0.6056660750748954,-0.19919766742898667
14658,1.7724115000277718,1.4039166668482423
14659,-1.0629886856715622,1.0969002110998285
14660,-1.3373822520295624,-1.6269986278271498
14661,-0.6056660750748954,-0.19832546158879233
14662,-1.0629886856715622,1.3201849061895838
14663,-0.6056660750748954,-0.19832546158879233
14664,-0.6056660750748954,-0.17128708054276723
14665,0.9492308009537717,-1.1708349734055008
14666,-0.6056660750748954,-0.19919766742898667
14667,-0.5142015529555621,1.0279959497244742
14668,-0.5142015529555621,1.0096796270803927
14669,1.6809469779084385,0.766334197666167
14670,-0.6056660750748954,-1.2999214377542656
14671,1.6809469779084385,-1.5572221606116012
14672,-0.3312725087168954,-1.2083398245338581
14673,-0.42273703083622877,-0.6283229408046105
14674,-1.0629886856715622,1.3158238769886121
14675,-0.6056660750748954,-1.466512753231388
14676,0.9492308009537717,1.3733894624414398
14677,0.9492308009537717,0.393030098062982
14678,0.034585579760438044,1.5966741575311951
14679,-1.0629886856715622,1.239941968891703
14680,0.12605010187977142,-0.07796105564197099
14681,-1.0629886856715622,1.239941968891703
14682,-0.3312725087168954,-1.205723207013275
14683,1.7724115000277718,0.038914526944072894
14684,0.8577662788344382,-0.5454633859861465
14685,-0.3312725087168954,-0.8411411658120337
14686,-0.6056660750748954,-0.19832546158879233
14687,-0.6056660750748954,-0.19745325574859796
14688,-0.3312725087168954,-1.2083398245338581
14689,-1.0629886856715622,1.1108555045429382
14690,-1.0629886856715622,1.071606241734192
14691,-0.6056660750748954,-0.3361339843395008
14692,-0.6056660750748954,-0.1965810499084036
14693,0.034585579760438044,0.05984746710873747
14694,0.034585579760438044,0.06246408462932055
14695,-0.6056660750748954,-0.11721031845071708
14696,1.2236243673117717,-1.7063693592848364
14697,-0.6056660750748954,-0.4381820676422406
14698,1.7724115000277718,0.7419124341407249
14699,0.12605010187977142,1.1753987367173206
14700,0.12605010187977142,0.5535159726587437
14701,0.12605010187977142,1.1753987367173206
14702,-0.6056660750748954,-0.4381820676422406
14703,-0.5142015529555621,1.3454788755552203
14704,-0.6056660750748954,-0.41724912747757603
14705,-0.5142015529555621,1.7196551809985996
14706,-1.0629886856715622,-1.6549092147133693
14707,1.2236243673117717,-1.7177080352073628
14708,-0.5142015529555621,1.0271237438842797
14709,1.4980179336697719,0.15317349200953373
14710,-1.3373822520295624,1.6359234203399413
14711,-0.5142015529555621,1.0166572738019475
14712,-0.3312725087168954,-1.2083398245338581
14713,-0.3312725087168954,-1.2083398245338581
14714,-0.23980798659756203,1.154465796552656
14715,0.5833727124764382,-1.05657600834004
14716,-0.6056660750748954,-1.378419963371758
14717,-1.0629886856715622,-0.7164157306642406
14718,-0.6056660750748954,-1.4368577546647798
14719,-0.6056660750748954,-0.3893385405913566
14720,-1.0629886856715622,1.0969002110998285
14721,0.9492308009537717,0.39215789222278763
14722,-0.6056660750748954,-0.17477590390354467
14723,-0.3312725087168954,-0.7434541117102657
14724,-1.0629886856715622,1.4579934289402925
14725,-0.6056660750748954,-1.4604073123500274
14726,-0.14834346447822866,0.7262127290172266
14727,-1.0629886856715622,-1.1219914463546168
14728,-0.8800596414328955,-0.9109176330275823
14729,-0.6056660750748954,-1.4115637852991434
14730,0.034585579760438044,0.05199761454698826
14731,-0.5142015529555621,1.0332291847656403
14732,-1.0629886856715622,1.0585231541312767
14733,1.2236243673117717,-1.7264300936093064
14734,0.034585579760438044,-0.8821348403011685
14735,-0.6056660750748954,-1.4708737824323597
14736,-1.0629886856715622,-1.0112213046499334
14737,0.034585579760438044,0.3258702483680165
14738,0.034585579760438044,1.5801022465675025
14739,-1.4288467741488957,0.8727433101698786
14740,0.9492308009537717,-1.5877493650184036
14741,-1.0629886856715622,0.1304961401644804
14742,-0.3312725087168954,-0.8655629293374757
14743,-0.3312725087168954,-0.7434541117102657
14744,-0.3312725087168954,-0.7434541117102657
14745,-1.0629886856715622,1.0969002110998285
14746,-1.245917729910229,0.2935986322808253
14747,-0.5142015529555621,-1.2188062946161904
14748,-1.4288467741488957,-1.2571833515847421
14749,1.6809469779084385,-0.9580167483980776
14750,1.4980179336697719,-0.10063840748702428
14751,1.6809469779084385,0.9599638941893143
14752,1.4980179336697719,0.2700490745955776
14753,-0.6056660750748954,-0.4381820676422406
14754,-0.23980798659756203,-1.21270085373483
14755,-1.0629886856715622,-1.1254802697153943
14756,0.5833727124764382,0.01100394005785346
14757,0.5833727124764382,-0.5803516195939209
14758,-0.05687894235889531,1.6210959210566371
14759,0.9492308009537717,1.6856391532310198
14760,1.6809469779084385,-1.5650720131733504
14761,1.6809469779084385,-0.7670036693955133
14762,-0.6056660750748954,-1.8023120017062155
14763,-0.6056660750748954,0.4567011243971701
14764,0.034585579760438044,-0.8926013103835008
14765,0.9492308009537717,-1.1708349734055008
14766,1.2236243673117717,-1.8651108222002093
14767,-0.8800596414328955,-0.6291951466448049
14768,1.2236243673117717,-1.5188451036430495
14769,0.12605010187977142,0.551771560978355
14770,1.4065534115504383,0.5901486179469068
14771,0.49190819035710487,-1.5136118686018833
14772,-1.0629886856715622,-0.7085658781024914
14773,0.49190819035710487,0.4096020090266748
14774,0.49190819035710487,-0.6614667627319961
14775,-0.9715241635522289,-1.7744014148199962
14776,-0.23980798659756203,1.154465796552656
14777,-0.6056660750748954,-0.11372149508993964
14778,-0.6056660750748954,-0.3003735448915321
14779,-1.3373822520295624,-1.4918067225970244
14780,-1.0629886856715622,1.0602675658116654
14781,-0.6056660750748954,-1.4281356962628362
14782,-0.6056660750748954,-0.26025207624259167
14783,0.30897914611843813,-0.45300956692554467
14784,0.12605010187977142,1.2137757936858724
14785,-1.0629886856715622,-1.6139155402242344
14786,-0.6056660750748954,-0.26025207624259167
14787,-1.7032403405068959,0.12875172848409172
14788,1.2236243673117717,-1.6139155402242344
14789,-0.6056660750748954,1.4440381354971827
14790,-0.6056660750748954,0.5046724456078597
14791,1.6809469779084385,1.493753868388261
14792,-0.6056660750748954,-1.7534684746553315
14793,-0.6056660750748954,-0.548952209346924
14794,-0.6056660750748954,-0.5602908852694506
14795,-0.6056660750748954,-0.40242162819427196
14796,-1.0629886856715622,1.0585231541312767
14797,0.9492308009537717,-0.05877252715769513
14798,1.6809469779084385,0.9695581584314522
14799,0.5833727124764382,0.025831439341157537
14800,-1.0629886856715622,1.056778742450888
14801,0.9492308009537717,-1.4996565751587736
14802,-0.6056660750748954,0.4854839171235839
14803,1.7724115000277718,-1.0966974769889803
14804,-0.8800596414328955,-0.5986679422380023
14805,-0.6056660750748954,-0.3893385405913566
14806,-1.3373822520295624,-1.4918067225970244
14807,-0.14834346447822866,0.23254422346722023
14808,1.6809469779084385,1.4859040158265118
14809,-1.3373822520295624,-1.4918067225970244
14810,-0.3312725087168954,-0.8603296942963096
14811,-0.23980798659756203,1.1553380023928503
14812,-0.6056660750748954,-1.3016658494346545
14813,-0.6056660750748954,1.3358846113130824
14814,-0.23980798659756203,-0.4809201538117641
14815,0.034585579760438044,1.6036518042527501
14816,-0.6056660750748954,1.2573860856955903
14817,-0.3312725087168954,0.6555640559614836
14818,0.034585579760438044,0.7916281670318034
14819,-0.3312725087168954,-1.17868482596725
14820,0.12605010187977142,0.551771560978355
14821,-0.8800596414328955,-0.9126620447079711
14822,1.6809469779084385,1.286168878422004
14823,0.9492308009537717,0.4732730353608629
14824,-1.3373822520295624,-1.5092508394009114
14825,0.8577662788344382,0.2578381928328566
14826,1.5894824557891052,0.45757333023736446
14827,1.4980179336697719,0.2700490745955776
14828,-1.0629886856715622,1.3158238769886121
14829,-0.8800596414328955,-0.5899458838360588
14830,-1.0629886856715622,-0.3649167770659146
14831,1.2236243673117717,-1.6139155402242344
14832,0.49190819035710487,-0.6623389685721904
14833,-0.8800596414328955,-0.9091732213471936
14834,-0.6056660750748954,-1.4045861385775886
14835,0.9492308009537717,0.4732730353608629
14836,1.6809469779084385,-0.9554001308774945
14837,-0.6056660750748954,-0.3936995697923284
14838,0.8577662788344382,0.001409675815715529
14839,-1.0629886856715622,-0.46783706620884874
14840,0.12605010187977142,0.5552603843391325
14841,-0.14834346447822866,-0.01952326434894905
14842,1.040695323073105,-0.004695765065644973
14843,-1.0629886856715622,0.3677361286973456
14844,1.8638760221471053,1.6533675371438286
14845,0.12605010187977142,-0.07447223228119357
14846,0.034585579760438044,0.3031928965229632
14847,-1.245917729910229,-0.4948754472548738
14848,-0.5142015529555621,1.3480954930758033
14849,1.6809469779084385,-0.7626426401945415
14850,-0.6971305971942289,-1.5336726029263534
14851,-1.0629886856715622,0.8701266926492955
14852,0.8577662788344382,0.261327016193634
14853,-0.6056660750748954,-0.4381820676422406
14854,1.6809469779084385,1.6995944466741293
14855,-0.6056660750748954,1.4414215179765997
14856,-0.5142015529555621,-1.2188062946161904
14857,1.2236243673117717,-1.8651108222002093
14858,-0.3312725087168954,-0.8655629293374757
14859,-1.0629886856715622,-0.9815663060833253
14860,-0.9715241635522289,0.5962540588282673
14861,-0.3312725087168954,-0.8507354300541716
14862,-1.4288467741488957,0.7209794939760604
14863,-0.6056660750748954,-0.3893385405913566
14864,-1.0629886856715622,-0.8097417555650368
14865,-1.0629886856715622,-1.1254802697153943
14866,1.7724115000277718,0.19591157817905722
14867,-0.6056660750748954,-0.037839586993030555
14868,0.9492308009537717,-1.1690905617251122
14869,-1.4288467741488957,-1.2449724698220213
14870,-0.6056660750748954,-0.5271470633420651
14871,-0.6056660750748954,1.3358846113130824
14872,0.9492308009537717,0.6171869989929318
14873,1.6809469779084385,1.2783190258602548
14874,-1.3373822520295624,0.12613511096350863
14875,-0.6056660750748954,1.3289069645915275
14876,-0.6056660750748954,1.3289069645915275
14877,0.9492308009537717,0.3939023039031764
14878,0.9492308009537717,-1.1533908566016138
14879,-0.6056660750748954,1.337629022993471
14880,-0.6056660750748954,-0.10936046588896786
14881,0.8577662788344382,0.5831709712253519
14882,-0.6056660750748954,0.4950781813657218
14883,-0.3312725087168954,-0.7434541117102657
14884,1.6809469779084385,1.2826800550612265
14885,1.6809469779084385,-0.9641221892794382
14886,-0.3312725087168954,0.5430495025764115
14887,-0.8800596414328955,-1.1115249762722845
14888,0.7663017567151049,-0.7792145511582343
14889,-1.0629886856715622,0.3703527462179287
14890,-1.1544532077908956,1.2216256462476216
14891,0.5833727124764382,-0.5803516195939209
14892,-1.0629886856715622,-0.9423170432745792
14893,-0.23980798659756203,-1.1071639470713128
14894,-0.6056660750748954,-0.5602908852694506
14895,-0.8800596414328955,-1.112397182112479
14896,-0.6056660750748954,-0.26025207624259167
14897,0.9492308009537717,-1.1708349734055008
14898,-0.23980798659756203,-0.5140639757391497
14899,-1.3373822520295624,-1.6496759796722031
14900,1.6809469779084385,-0.9641221892794382
14901,-0.6056660750748954,-0.21402516671229074
14902,-0.8800596414328955,-0.6396616167271372
14903,1.6809469779084385,-0.7670036693955133
14904,-0.6056660750748954,-0.37974427634921865
14905,-0.3312725087168954,-1.1900235018897767
14906,0.9492308009537717,-1.1621129150035572
14907,0.12605010187977142,1.185865206799653
14908,0.9492308009537717,0.9521140416275651
14909,-0.8800596414328955,0.36599171701695693
14910,1.4980179336697719,-0.09366076076546943
14911,-0.6056660750748954,-0.11721031845071708
14912,0.5833727124764382,-1.0086046871293504
14913,0.4004436682377715,0.4497234776756152
14914,-0.9715241635522289,-1.76916817977883
14915,0.49190819035710487,-0.6605945568918017
14916,-0.5142015529555621,-0.475686918770598
14917,0.9492308009537717,0.22818319426624845
14918,-0.3312725087168954,-0.8455021950130055
14919,1.4980179336697719,-0.10063840748702428
14920,1.6809469779084385,0.766334197666167
14921,0.30897914611843813,-0.44952074356476723
14922,-0.8800596414328955,-0.6291951466448049
14923,-1.0629886856715622,-0.46783706620884874
14924,-0.6056660750748954,-0.582968237114504
14925,-0.6056660750748954,-0.3003735448915321
14926,-0.8800596414328955,-0.9205118972697203
14927,0.034585579760438044,0.634631115796819
14928,-0.3312725087168954,0.5343274441744679
14929,-0.9715241635522289,-1.6662478906358957
14930,1.2236243673117717,-0.9370838082334131
14931,1.7724115000277718,0.5988706763488504
14932,-0.23980798659756203,-0.5044697114970118
14933,-0.8800596414328955,-0.9144064563883597
14934,-0.6056660750748954,-0.11721031845071708
14935,0.49190819035710487,0.41047421486686914
14936,-0.6056660750748954,1.328034758751333
14937,-0.8800596414328955,-0.9841829236039084
14938,1.6809469779084385,0.7706952268671388
14939,-0.6056660750748954,0.49246156384513873
14940,0.12605010187977142,0.2395218701887751
14941,0.034585579760438044,1.6036518042527501
14942,-0.23980798659756203,0.9076315437776529
14943,-0.8800596414328955,0.049380997026405186
14944,-0.3312725087168954,-0.7434541117102657
14945,-1.0629886856715622,-0.3579391303443597
14946,-1.1544532077908956,1.2216256462476216
14947,1.4980179336697719,-0.09540517244585814
14948,1.2236243673117717,-1.73515215201125
14949,-0.5142015529555621,0.9965965394774773
14950,0.034585579760438044,-0.8926013103835008
14951,-0.6056660750748954,1.4388049004560166
14952,-0.6056660750748954,-0.04220061619400234
14953,1.6809469779084385,1.4859040158265118
14954,-1.0629886856715622,-0.9815663060833253
14955,-1.4288467741488957,-1.2222951179769679
14956,-1.0629886856715622,1.1169609454242986
14957,0.034585579760438044,0.06508070214990362
14958,0.9492308009537717,0.6189314106733206
14959,-1.0629886856715622,1.0585231541312767
14960,0.5833727124764382,0.8648934576081294
14961,1.4980179336697719,0.13834599272622963
14962,0.9492308009537717,-1.142052180679087
14963,-1.3373822520295624,1.6289457736183865
14964,-0.9715241635522289,-1.6688645081564788
14965,0.9492308009537717,0.6215480281939036
14966,-0.8800596414328955,0.5221165624117469
14967,0.30897914611843813,0.07903599559301334
14968,0.034585579760438044,-0.7957864621219272
14969,-0.5142015529555621,1.720527386838794
14970,-0.9715241635522289,1.4074054902090196
14971,-0.3312725087168954,-0.8655629293374757
14972,-0.5142015529555621,1.7048276817152956
14973,-1.0629886856715622,1.0585231541312767
14974,-1.0629886856715622,1.2408141747318975
14975,1.2236243673117717,-1.6139155402242344
14976,1.4980179336697719,1.4614822523010698
14977,-1.0629886856715622,1.0585231541312767
14978,-1.0629886856715622,1.4536323997393206
14979,-1.0629886856715622,1.166676678315377
14980,-0.6056660750748954,-0.34136721938066694
14981,-1.0629886856715622,-0.3649167770659146
14982,0.8577662788344382,0.5875320004263237
14983,-0.6056660750748954,-1.3775477575315636
14984,0.034585579760438044,0.05199761454698826
14985,0.034585579760438044,0.05199761454698826
14986,-1.3373822520295624,-1.493551134277413
14987,-1.1544532077908956,-0.4425430968432124
14988,1.6809469779084385,0.10956319999981584
14989,-0.9715241635522289,1.4047888726884366
14990,-0.6056660750748954,-1.347020553124761
14991,-1.0629886856715622,0.1304961401644804
14992,0.49190819035710487,-0.6623389685721904
14993,1.6809469779084385,0.1043299649586497
14994,-1.0629886856715622,-0.7164157306642406
14995,1.6809469779084385,1.4859040158265118
14996,1.6809469779084385,0.766334197666167
14997,-0.9715241635522289,-1.7744014148199962
14998,0.5833727124764382,-0.5803516195939209
14999,-1.3373822520295624,-1.5022731926793567
15000,-0.3312725087168954,-1.2083398245338581
15001,-0.8800596414328955,0.044147761985239044
15002,-1.3373822520295624,-1.6775865665584224
15003,-1.0629886856715622,-0.7164157306642406
15004,-1.0629886856715622,-0.7103102897828801
15005,-0.6056660750748954,-1.2885827618317391
15006,-0.6056660750748954,-1.2885827618317391
15007,0.5833727124764382,-0.5803516195939209
15008,1.6809469779084385,-1.1167582113134507
15009,-1.3373822520295624,1.6263291560978033
15010,0.8577662788344382,0.2578381928328566
15011,-0.6056660750748954,-0.7199045540250181
15012,0.9492308009537717,-1.1708349734055008
15013,-1.3373822520295624,1.6263291560978033
15014,0.9492308009537717,0.7270849348574209
15015,-0.3312725087168954,-1.2083398245338581
15016,0.30897914611843813,-0.45562618444612774
15017,0.8577662788344382,0.2621992220338284
15018,-0.6056660750748954,-0.4381820676422406
15019,-1.4288467741488957,-1.2222951179769679
15020,0.4004436682377715,0.4444902426344491
15021,0.4004436682377715,0.44623465431483783
15022,-0.6056660750748954,0.4854839171235839
15023,-0.6056660750748954,1.328034758751333
15024,-0.6056660750748954,-0.40416603987466065
15025,-0.6056660750748954,-0.04220061619400234
15026,1.6809469779084385,-0.9615055717588551
15027,-0.23980798659756203,-1.21270085373483
15028,0.034585579760438044,1.5801022465675025
15029,-0.8800596414328955,-0.9021955746256387
15030,0.034585579760438044,-0.7949142562817327
15031,-0.14834346447822866,0.09299128903612305
15032,0.9492308009537717,0.8160499305572454
15033,-0.6056660750748954,-0.037839586993030555
15034,-0.6056660750748954,-0.2933958981699773
15035,1.4980179336697719,0.1557901095301168
15036,-0.8800596414328955,1.469332104862819
15037,-1.0629886856715622,-1.5938548058997641
15038,1.4065534115504383,0.17061760881342086
15039,-0.6056660750748954,-0.26025207624259167
15040,1.6809469779084385,1.4859040158265118
15041,-0.6056660750748954,-0.3893385405913566
